pathwaysNames	netSize	subnetSize	subnetScore	pvalues	qvalues	geneListEntrez	url
SUMOylation	76	5	3.01397542518305	0.637550200803213	0.509076482939772	672;51588;7341;286053;56160	http://www.ncbi.nlm.nih.gov/gene/?term= 672+51588+7341+286053+56160
SUMOylation of DNA damage response and repair proteins	71	5	2.80928748881921	0.668674698795181	0.519455055768133	8243;7329;51588;286053;56160	http://www.ncbi.nlm.nih.gov/gene/?term= 8243+7329+51588+286053+56160
Surfactant metabolism	23	3	2.31648463594543	0.752008032128514	0.527042734886041	1512;29080;6439	http://www.ncbi.nlm.nih.gov/gene/?term= 1512+29080+6439
Switching of origins to a post-replicative state	67	3	4.89700463478588	0.368473895582329	0.405977115148353	5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695+5710
Syndecan interactions	20	2	2.32862432906465	NA	NA	3693;6382	http://www.ncbi.nlm.nih.gov/gene/?term= 3693+6382
Synthesis and interconversion of nucleotide di- and triphosphates	19	3	3.03314055747998	0.635542168674699	0.509049095835002	56474;2987;4830	http://www.ncbi.nlm.nih.gov/gene/?term= 56474+2987+4830
Synthesis and processing of ENV and VPU	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis And Processing Of GAG, GAGPOL Polyproteins	10	2	2.55887879411893	NA	NA	137492;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 137492+7314
Synthesis of 12-eicosatetraenoic acid derivatives	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of 15-eicosatetraenoic acid derivatives	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of 5-eicosatetraenoic acids	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of bile acids and bile salts	26	2	1.63459878108628	NA	NA	80270;10499	http://www.ncbi.nlm.nih.gov/gene/?term= 80270+10499
Synthesis of bile acids and bile salts via 24-hydroxycholesterol	14	4	1.07647803653578	0.932730923694779	0.564700207039623	80270;6718;1645;8644	http://www.ncbi.nlm.nih.gov/gene/?term= 80270+6718+1645+8644
Synthesis of bile acids and bile salts via 27-hydroxycholesterol	15	2	1.63459878108628	NA	NA	80270;10499	http://www.ncbi.nlm.nih.gov/gene/?term= 80270+10499
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	23	2	1.63459878108628	NA	NA	80270;10499	http://www.ncbi.nlm.nih.gov/gene/?term= 80270+10499
Synthesis of diphthamide-EEF2	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of DNA	92	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
Synthesis of Dolichyl-phosphate	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of dolichyl-phosphate mannose	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of GDP-mannose	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of glycosylphosphatidylinositol (GPI)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of IP2, IP, and Ins in the cytosol	11	4	1.30715065543519	0.906124497991968	0.564700207039623	8821;3628;8867;27124	http://www.ncbi.nlm.nih.gov/gene/?term= 8821+3628+8867+27124
Synthesis of IP3 and IP4 in the cytosol	20	2	1.50518171364992	NA	NA	80271;27124	http://www.ncbi.nlm.nih.gov/gene/?term= 80271+27124
Synthesis of IPs in the nucleus	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of Ketone Bodies	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of Leukotrienes (LT) and Eoxins (EX)	17	3	3.77092588639209	0.518072289156627	0.47214467743583	4048;1580;11283	http://www.ncbi.nlm.nih.gov/gene/?term= 4048+1580+11283
Synthesis of Lipoxins (LX)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of PA	20	3	0.619132969260209	0.963353413654618	0.575139326253899	84803;64600;10555	http://www.ncbi.nlm.nih.gov/gene/?term= 84803+64600+10555
Synthesis of PC	15	2	4.95353158264672	NA	NA	9468;1119	http://www.ncbi.nlm.nih.gov/gene/?term= 9468+1119
Synthesis of PE	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of PG	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of PIPs at the early endosome membrane	13	3	3.40845951719646	0.568775100401606	0.486161360413743	55300;55697;4534	http://www.ncbi.nlm.nih.gov/gene/?term= 55300+55697+4534
Synthesis of PIPs at the ER membrane	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of PIPs at the Golgi membrane	16	5	2.54192239738206	0.715863453815261	0.522531932809886	5286;55300;55697;5298;55361	http://www.ncbi.nlm.nih.gov/gene/?term= 5286+55300+55697+5298+55361
Synthesis of PIPs at the late endosome membrane	10	2	3.00008902669633	NA	NA	55697;4534	http://www.ncbi.nlm.nih.gov/gene/?term= 55697+4534
Synthesis of PIPs at the plasma membrane	31	4	3.9059284242416	0.501004016064257	0.467595963307949	55300;8821;51763;4534	http://www.ncbi.nlm.nih.gov/gene/?term= 55300+8821+51763+4534
Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of pyrophosphates in the cytosol	10	4	1.18055787976576	0.92218875502008	0.564700207039623	3705;23262;117283;9677	http://www.ncbi.nlm.nih.gov/gene/?term= 3705+23262+117283+9677
Synthesis of substrates in N-glycan biosythesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of UDP-N-acetyl-glucosamine	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Synthesis of very long-chain fatty acyl-CoAs	16	2	2.47415963983041	NA	NA	23205;83401	http://www.ncbi.nlm.nih.gov/gene/?term= 23205+83401
Synthesis, secretion, and deacylation of Ghrelin	17	3	2.09255455261238	0.786646586345382	0.535317724121952	9314;7941;51738	http://www.ncbi.nlm.nih.gov/gene/?term= 9314+7941+51738
Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	19	2	1.64657376849668	NA	NA	2641;2922	http://www.ncbi.nlm.nih.gov/gene/?term= 2641+2922
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	12	3	0.732964966931628	0.958835341365462	0.573770127372771	2626;2695;5122	http://www.ncbi.nlm.nih.gov/gene/?term= 2626+2695+5122
T41 mutants of beta-catenin aren't phosphorylated	15	2	2.12452984344219	NA	NA	5527;2932	http://www.ncbi.nlm.nih.gov/gene/?term= 5527+2932
Tachykinin receptors bind tachykinins	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TAK1 activates NFkB by phosphorylation and activation of IKKs complex	25	5	1.85026599395551	0.824799196787149	0.546557265770386	8767;3551;3656;5970;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 8767+3551+3656+5970+6288
Tandem pore domain potassium channels	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Tat-mediated elongation of the HIV-1 transcript	40	2	2.54280626956823	NA	NA	6917;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+404672
Tat-mediated HIV elongation arrest and recovery	29	2	2.2383045094381	NA	NA	6917;25920	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+25920
TCF dependent signaling in response to WNT	175	12	10.3988642549694	0.0436746987951807	0.405977115148353	7478;7479;5720;8312;22943;81847;5695;89780;11197;123169;1499;8290	http://www.ncbi.nlm.nih.gov/gene/?term= 7478+7479+5720+8312+22943+81847+5695+89780+11197+123169+1499+8290
TCR signaling	103	14	4.84307597945241	0.377510040160643	0.408381889501596	5588;5720;5711;5721;3551;5335;5695;8915;5710;50852;5728;5970;3932;84433	http://www.ncbi.nlm.nih.gov/gene/?term= 5588+5720+5711+5721+3551+5335+5695+8915+5710+50852+5728+5970+3932+84433
Telomere C-strand (Lagging Strand) Synthesis	16	2	3.81785973671773	NA	NA	6119;6117	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6117
Telomere C-strand synthesis initiation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Telomere Extension By Telomerase	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Telomere Maintenance	30	2	8.54318714321143	NA	NA	25913;8290	http://www.ncbi.nlm.nih.gov/gene/?term= 25913+8290
Terminal pathway of complement	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Termination of O-glycan biosynthesis	21	2	1.95187095730048	NA	NA	6482;4589	http://www.ncbi.nlm.nih.gov/gene/?term= 6482+4589
Termination of translesion DNA synthesis	29	2	4.01162002292107	NA	NA	6119;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+7314
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TGF-beta receptor signaling activates SMADs	31	2	1.99623294178443	NA	NA	4092;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4092+7314
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	15	2	2.32410393286096	NA	NA	50848;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 50848+7314
TGFBR1 KD Mutants in Cancer	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TGFBR1 LBD Mutants in Cancer	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TGFBR2 Kinase Domain Mutants in Cancer	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The activation of arylsulfatases	13	2	1.41437590795265	NA	NA	22901;285362	http://www.ncbi.nlm.nih.gov/gene/?term= 22901+285362
The AIM2 inflammasome	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The canonical retinoid cycle in rods (twilight vision)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The citric acid (TCA) cycle and respiratory electron transport	129	7	7.197451333563	0.180220883534137	0.405977115148353	51660;374291;5160;4704;4714;3419;126328	http://www.ncbi.nlm.nih.gov/gene/?term= 51660+374291+5160+4704+4714+3419+126328
The IPAF inflammasome	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The NLRP1 inflammasome	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The NLRP3 inflammasome	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
The phototransduction cascade	33	2	3.08313983899906	NA	NA	2779;2792	http://www.ncbi.nlm.nih.gov/gene/?term= 2779+2792
The role of Nef in HIV-1 replication and disease pathogenesis	11	3	1.27117910602253	0.911144578313253	0.564700207039623	920;51606;3932	http://www.ncbi.nlm.nih.gov/gene/?term= 920+51606+3932
Thrombin signalling through proteinase activated receptors (PARs)	30	4	7.47793993011192	0.164658634538153	0.405977115148353	10672;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 10672+2792+94235+2787
Thromboxane signalling through TP receptor	21	3	6.70015305354788	0.214357429718876	0.405977115148353	10672;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 10672+94235+2787
Thyroxine biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Tie2 Signaling	17	2	1.10124914515211	NA	NA	5295;284	http://www.ncbi.nlm.nih.gov/gene/?term= 5295+284
Tight junction interactions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TNFR1-induced NFkappaB signaling pathway	24	2	2.86706355601082	NA	NA	330;81858	http://www.ncbi.nlm.nih.gov/gene/?term= 330+81858
TNFR1-induced proapoptotic signaling	12	2	0.844616284023197	NA	NA	841;7186	http://www.ncbi.nlm.nih.gov/gene/?term= 841+7186
TNFR1-mediated ceramide production	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TNFR2 non-canonical NF-kB pathway	83	5	5.9205146079119	0.271586345381526	0.405977115148353	330;5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 330+5720+5721+5695+5710
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	17	2	4.06128953040326	NA	NA	330;959	http://www.ncbi.nlm.nih.gov/gene/?term= 330+959
TNFs bind their physiological receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TNF signaling	38	2	3.70409903154338	NA	NA	330;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 330+7314
Tolerance by Mtb to nitric oxide produced by macrophages	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Tolerance of reactive oxygen produced by macrophages	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toll Like Receptor 10 (TLR10) Cascade	81	7	3.05507641624176	0.632028112449799	0.507811502742019	6416;8767;4790;3656;8945;7314;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+8767+4790+3656+8945+7314+6288
Toll Like Receptor 2 (TLR2) Cascade	91	8	3.36370941958114	0.576807228915663	0.486161360413743	6416;8767;4790;3656;114609;8945;7314;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+8767+4790+3656+114609+8945+7314+6288
Toll Like Receptor 3 (TLR3) Cascade	95	10	3.67412437107844	0.533132530120482	0.472147727466046	330;6416;8767;3551;4790;7187;3656;7314;6288;3665	http://www.ncbi.nlm.nih.gov/gene/?term= 330+6416+8767+3551+4790+7187+3656+7314+6288+3665
Toll Like Receptor 4 (TLR4) Cascade	118	5	4.43852661391968	0.42218875502008	0.433120630118696	330;6416;3656;114609;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 330+6416+3656+114609+7314
Toll Like Receptor 5 (TLR5) Cascade	81	2	3.0266252145521	NA	NA	6416;3656	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+3656
Toll Like Receptor 7/8 (TLR7/8) Cascade	84	7	3.37449101237499	0.574799196787149	0.486161360413743	6416;51311;4790;3656;7314;6288;3665	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+51311+4790+3656+7314+6288+3665
Toll Like Receptor 9 (TLR9) Cascade	88	10	3.59674532942233	0.546184738955823	0.472147727466046	6416;51311;8767;4790;3656;8945;7314;6288;3665;51135	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+51311+8767+4790+3656+8945+7314+6288+3665+51135
Toll-Like Receptors Cascades	137	26	4.13276367909143	0.472389558232932	0.466685350963397	330;841;6416;51311;8411;5595;8767;4790;5602;329;1386;7187;64145;3656;7099;1848;6233;114609;1508;8945;7314;6288;7096;3665;51135;54106	http://www.ncbi.nlm.nih.gov/gene/?term= 330+841+6416+51311+8411+5595+8767+4790+5602+329+1386+7187+64145+3656+7099+1848+6233+114609+1508+8945+7314+6288+7096+3665+51135+54106
Toll Like Receptor TLR1:TLR2 Cascade	91	6	3.1513045100002	0.616967871485944	0.500387669497233	6416;4790;3656;114609;7314;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+4790+3656+114609+7314+6288
Toll Like Receptor TLR6:TLR2 Cascade	91	7	3.26405304795663	0.592871485943775	0.486969864114685	6416;8767;4790;3656;114609;7314;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+8767+4790+3656+114609+7314+6288
Toxicity of botulinum toxin type A (BoNT/A)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type B (BoNT/B)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type C (BoNT/C)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type D (BoNT/D)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type E (BoNT/E)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type F (BoNT/F)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of botulinum toxin type G (BoNT/G)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Toxicity of tetanus toxin (TeNT)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TP53 Regulates Metabolic Genes	70	6	3.92023078666861	0.499497991967871	0.467595963307949	28956;64121;5052;83667;7248;5571	http://www.ncbi.nlm.nih.gov/gene/?term= 28956+64121+5052+83667+7248+5571
TRAF3 deficiency - HSE	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TRAF3-dependent IRF activation pathway	12	2	2.23535084563166	NA	NA	84282;3665	http://www.ncbi.nlm.nih.gov/gene/?term= 84282+3665
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	82	3	3.32859201073323	0.585341365461847	0.486969864114685	6416;51311;3656	http://www.ncbi.nlm.nih.gov/gene/?term= 6416+51311+3656
TRAF6 Mediated Induction of proinflammatory cytokines	71	15	2.6733685410809	0.697791164658635	0.522531932809886	5606;6416;6196;5595;8767;3551;4790;1385;3656;1848;6233;9261;8945;7314;6288	http://www.ncbi.nlm.nih.gov/gene/?term= 5606+6416+6196+5595+8767+3551+4790+1385+3656+1848+6233+9261+8945+7314+6288
TRAF6 mediated induction of TAK1 complex	16	3	1.36037571259995	0.898092369477912	0.564700207039623	6233;23643;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6233+23643+7314
TRAF6 mediated IRF7 activation	27	2	2.50561949914885	NA	NA	3442;3665	http://www.ncbi.nlm.nih.gov/gene/?term= 3442+3665
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	11	2	2.51168310306168	NA	NA	51311;3665	http://www.ncbi.nlm.nih.gov/gene/?term= 51311+3665
TRAF6 mediated NF-kB activation	23	4	1.55670555747603	0.873493975903614	0.562441803425691	3551;5970;6288;84282	http://www.ncbi.nlm.nih.gov/gene/?term= 3551+5970+6288+84282
Trafficking and processing of endosomal TLR	13	2	2.26983703626758	NA	NA	1508;51284	http://www.ncbi.nlm.nih.gov/gene/?term= 1508+51284
Trafficking of AMPA receptors	29	2	3.51550056839376	NA	NA	816;818	http://www.ncbi.nlm.nih.gov/gene/?term= 816+818
Trafficking of dietary sterols	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Trafficking of GluR2-containing AMPA receptors	16	4	-0.0289709580760535	0.991967871485944	0.586318633134034	5582;2890;23426;1173	http://www.ncbi.nlm.nih.gov/gene/?term= 5582+2890+23426+1173
Trafficking of myristoylated proteins to the cilium	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
TRAIL  signaling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Transcription	172	15	6.43562252594282	0.230421686746988	0.405977115148353	30834;29894;54700;9013;7343;8732;4686;6636;10302;8349;51082;6917;25920;2961;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 30834+29894+54700+9013+7343+8732+4686+6636+10302+8349+51082+6917+25920+2961+404672
Transcriptional  activation of  cell cycle inhibitor p21	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Transcriptional activation of mitochondrial biogenesis	40	3	3.59137702982593	0.54718875502008	0.472147727466046	4899;7978;2551	http://www.ncbi.nlm.nih.gov/gene/?term= 4899+7978+2551
Transcriptional activation of p53 responsive genes	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	41	2	1.99623294178443	NA	NA	4092;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4092+7314
Transcriptional regulation by small RNAs	55	2	2.45999671230855	NA	NA	5436;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 5436+8349
Transcriptional Regulation by TP53	70	12	3.28705073282348	0.59136546184739	0.486969864114685	9167;28956;64121;5052;9997;83667;51204;7157;7248;1353;54205;5571	http://www.ncbi.nlm.nih.gov/gene/?term= 9167+28956+64121+5052+9997+83667+51204+7157+7248+1353+54205+5571
Transcriptional regulation of pluripotent stem cells	32	2	5.65949735148687	NA	NA	79923;9314	http://www.ncbi.nlm.nih.gov/gene/?term= 79923+9314
Transcriptional regulation of white adipocyte differentiation	75	5	3.65035478240355	0.538152610441767	0.472147727466046	51586;23097;400569;90390;9282	http://www.ncbi.nlm.nih.gov/gene/?term= 51586+23097+400569+90390+9282
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	75	2	4.2826103381639	NA	NA	6119;6917	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6917
Transcription from mitochondrial promoters	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Transcription of the HIV genome	60	3	4.56582072767793	0.407630522088353	0.422602426631401	8732;2961;404672	http://www.ncbi.nlm.nih.gov/gene/?term= 8732+2961+404672
Transferrin endocytosis and recycling	23	2	5.24188762524045	NA	NA	51606;9296	http://www.ncbi.nlm.nih.gov/gene/?term= 51606+9296
trans-Golgi Network Vesicle Budding	58	3	5.40918798997071	0.316767068273092	0.405977115148353	162;54885;157807	http://www.ncbi.nlm.nih.gov/gene/?term= 162+54885+157807
Translation	133	4	12.4042070775137	0.0150602409638554	0.405977115148353	6217;6143;27335;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6217+6143+27335+6139
Translation initiation complex formation	49	2	7.30873395667871	NA	NA	6217;27335	http://www.ncbi.nlm.nih.gov/gene/?term= 6217+27335
Translesion Synthesis by POLH	19	2	4.01162002292107	NA	NA	6119;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+7314
Translesion synthesis by POLI	17	2	4.01162002292107	NA	NA	6119;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+7314
Translesion synthesis by POLK	17	2	4.01162002292107	NA	NA	6119;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+7314
Translesion synthesis by REV1	16	2	3.81785973671773	NA	NA	6119;6117	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6117
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	36	2	3.81785973671773	NA	NA	6119;6117	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6117
Translocation of GLUT4 to the plasma membrane	50	2	2.89648539676508	NA	NA	55763;11336	http://www.ncbi.nlm.nih.gov/gene/?term= 55763+11336
Translocation of ZAP-70 to Immunological synapse	10	2	1.07516971164273	NA	NA	3932;3120	http://www.ncbi.nlm.nih.gov/gene/?term= 3932+3120
